-0.976046753,-0.875,-1,2
-0.980268554,-0.875,-1,2
-1.058544374,-1,-1,2
-0.977572962,-0.875,-1,2
-0.898566632,-0.875,-1,2
-0.589677699,-0.5,-1,2
-0.291766107,-0.25,-1,2
-0.143765877,-0.125,-1,2
0.191883675,0.25,-1,2
0.435353842,0.5,-1,2
0.682963728,0.75,-1,2
0.86011461,0.875,-1,2
0.869046199,0.875,-1,2
0.927100772,1,-1,2
0.998983656,1,-1,2
0.893868534,1,-1,2
0.929804943,1,-1,2
0.758881694,0.875,-1,2
0.46071766,0.5,-1,2
0.187940797,0.25,-1,2
0.004708808,0.125,-1,2
-0.325396659,-0.25,-1,2
-0.517881437,-0.5,-1,2
0.669597121,0.75,-1,2
0.516507502,0.625,1,1
0.358777528,0.375,-1,1
0.083911885,0.125,-1,1
-0.137278287,-0.125,-1,1
-0.518670564,-0.5,-1,1
-0.648597967,-0.625,-1,1
-0.896613765,-0.875,-1,1
-0.91366928,-0.875,-1,1
-0.972531664,-0.875,-1,1
-0.896025355,-0.875,-1,1
-0.840027363,-0.75,-1,1
-0.743965168,-0.625,-1,1
-0.648621135,-0.625,-1,1
-0.430805736,-0.375,-1,1
-0.301501764,-0.25,-1,1
0.062408395,0.125,-1,1
0.229051761,0.25,-1,1
0.627831989,0.75,-1,1
0.813887857,0.875,-1,1
0.900784923,1,-1,1
0.949159293,1,-1,1
1.009622731,1.125,-1,1
1.073787058,1.125,-1,1
0.956138938,1,-1,1
-0.738816427,-0.625,-1,1
-0.497132937,-0.375,1,3
-0.358222187,-0.25,-1,3
-0.003074805,0,-1,3
0.270402862,0.375,-1,3
0.517633271,0.625,-1,3
0.553038383,0.625,-1,3
0.862762652,0.875,-1,3
0.879771565,1,-1,3
0.968935509,1,-1,3
1.043409091,1.125,-1,3
0.938840949,1,-1,3
0.778576716,0.875,-1,3
0.655809523,0.75,-1,3
0.512724401,0.625,-1,3
0.112346801,0.125,-1,3
-0.189574812,-0.125,-1,3
-0.420920768,-0.375,-1,3
-0.628854001,-0.625,-1,3
-0.79757285,-0.75,-1,3
-0.850229008,-0.75,-1,3
-1.123402979,-1,-1,3
-0.982821394,-0.875,-1,3
-1.015336387,-1,-1,3
-0.782991256,-0.75,-1,3
0.64660925,0.75,-1,3
0.861276432,0.875,1,0
0.89399636,1,-1,0
0.951313013,1,-1,0
0.957522126,1,-1,0
0.874828249,0.875,-1,0
0.713001187,0.75,-1,0
0.641867545,0.75,-1,0
0.37763864,0.5,-1,0
0.225287041,0.25,-1,0
-0.176042451,-0.125,-1,0
-0.321725706,-0.25,-1,0
-0.761345656,-0.75,-1,0
-0.745007392,-0.625,-1,0
-0.891488051,-0.875,-1,0
-1.014146813,-1,-1,0
-0.946393413,-0.875,-1,0
-0.878823046,-0.875,-1,0
-0.753993618,-0.75,-1,0
-0.631628136,-0.625,-1,0
-0.411488487,-0.375,-1,0
-0.265803533,-0.25,-1,0
-0.046030052,0,-1,0
0.260067746,0.375,-1,0
0.522232519,0.625,-1,0
0.774348724,0.875,-1,0
0.4531433,0.5,1,1
0.244379786,0.25,-1,1
0.241737824,0.25,-1,1
-0.262166674,-0.25,-1,1
-0.318204573,-0.25,-1,1
-0.593348373,-0.5,-1,1
-0.866523214,-0.75,-1,1
-0.948415356,-0.875,-1,1
-1.010776162,-1,-1,1
-0.954207563,-0.875,-1,1
-0.821189227,-0.75,-1,1
-0.905965224,-0.875,-1,1
-0.469807813,-0.375,-1,1
-0.342149883,-0.25,-1,1
-0.195247692,-0.125,-1,1
0.085197965,0.125,-1,1
0.359921454,0.375,-1,1
0.583025843,0.625,-1,1
0.835019244,0.875,-1,1
0.968093384,1,-1,1
0.950552614,1,-1,1
0.99031929,1,-1,1
1.012176764,1.125,-1,1
0.869250754,0.875,-1,1
0.787457537,0.875,-1,1
0.460479223,0.5,1,1
0.312344121,0.375,-1,1
0.05179965,0.125,-1,1
-0.119724242,0,-1,1
-0.549131859,-0.5,-1,1
-0.661259016,-0.625,-1,1
-0.82329792,-0.75,-1,1
-1.106478473,-1,-1,1
-0.907308311,-0.875,-1,1
-0.789045651,-0.75,-1,1
-0.934172575,-0.875,-1,1
-0.769858775,-0.75,-1,1
-0.645759552,-0.625,-1,1
-0.36997252,-0.25,-1,1
-0.183292327,-0.125,-1,1
0.086911506,0.125,-1,1
0.453158485,0.5,-1,1
0.502175178,0.625,-1,1
0.70938998,0.75,-1,1
0.885638655,1,-1,1
0.966549606,1,-1,1
1.101281123,1.125,-1,1
1.103925664,1.125,-1,1
0.791572728,0.875,-1,1
-0.752433999,-0.75,-1,1
-0.472238228,-0.375,1,3
-0.305910661,-0.25,-1,3
0.109505153,0.125,-1,3
0.333816736,0.375,-1,3
0.493519105,0.5,-1,3
0.701167061,0.75,-1,3
0.80315232,0.875,-1,3
0.994878792,1,-1,3
1.075284177,1.125,-1,3
0.997698934,1,-1,3
1.054094296,1.125,-1,3
0.837576274,0.875,-1,3
0.605121013,0.625,-1,3
0.423378883,0.5,-1,3
0.233975419,0.25,-1,3
-0.122262697,0,-1,3
-0.344781035,-0.25,-1,3
-0.394266616,-0.375,-1,3
-0.783622346,-0.75,-1,3
-0.82409012,-0.75,-1,3
-0.918064002,-0.875,-1,3
-0.887149352,-0.875,-1,3
-0.923099021,-0.875,-1,3
-1.035057818,-1,-1,3
-0.76738961,-0.75,-1,3
-0.472856258,-0.375,1,3
-0.260763667,-0.25,-1,3
0.107355227,0.125,-1,3
0.317584722,0.375,-1,3
0.48912195,0.5,-1,3
0.667168871,0.75,-1,3
0.717586654,0.75,-1,3
1.07262605,1.125,-1,3
1.005039078,1.125,-1,3
0.87836945,1,-1,3
0.948392318,1,-1,3
0.797434975,0.875,-1,3
0.572577494,0.625,-1,3
0.43201265,0.5,-1,3
0.106405726,0.125,-1,3
-0.189428078,-0.125,-1,3
-0.462785771,-0.375,-1,3
-0.587808556,-0.5,-1,3
-0.794453312,-0.75,-1,3
-0.859883201,-0.75,-1,3
-1.082169535,-1,-1,3
-1.01423103,-1,-1,3
-1.066722128,-1,-1,3
-0.732774026,-0.625,-1,3
0.698835572,0.75,-1,3
0.947448096,1,1,0
0.995291451,1,-1,0
1.063753919,1.125,-1,0
0.894301165,1,-1,0
0.979929128,1,-1,0
0.852820622,0.875,-1,0
0.415230629,0.5,-1,0
0.326258334,0.375,-1,0
0.047999139,0.125,-1,0
-0.145365854,-0.125,-1,0
-0.457267933,-0.375,-1,0
-0.593175528,-0.5,-1,0
-0.74793411,-0.625,-1,0
-0.900450541,-0.875,-1,0
-0.996056703,-0.875,-1,0
-1.08673687,-1,-1,0
-0.936810405,-0.875,-1,0
-0.863916092,-0.75,-1,0
-0.751752724,-0.75,-1,0
-0.457966365,-0.375,-1,0
-0.232969876,-0.125,-1,0
0.044994391,0.125,-1,0
0.349159595,0.375,-1,0
0.549788033,0.625,-1,0
0.799439637,0.875,-1,0
0.457471706,0.5,1,1
0.217856444,0.25,-1,1
0.024698831,0.125,-1,1
-0.120335247,0,-1,1
-0.361806306,-0.25,-1,1
-0.67020813,-0.625,-1,1
-0.869285924,-0.75,-1,1
-1.048406702,-1,-1,1
-0.948055589,-0.875,-1,1
-0.986073005,-0.875,-1,1
-1.001036855,-1,-1,1
-0.813813261,-0.75,-1,1
-0.742269072,-0.625,-1,1
-0.366743035,-0.25,-1,1
-0.168737661,-0.125,-1,1
0.209454571,0.25,-1,1
0.242611843,0.25,-1,1
0.630708563,0.75,-1,1
0.760267938,0.875,-1,1
0.89684748,1,-1,1
1.02659256,1.125,-1,1
1.083898614,1.125,-1,1
0.884558171,1,-1,1
0.954002497,1,-1,1
0.621546639,0.625,-1,1
0.433090023,0.5,1,1
0.231433927,0.25,-1,1
0.083486499,0.125,-1,1
-0.293800888,-0.25,-1,1
-0.430322567,-0.375,-1,1
-0.632187368,-0.625,-1,1
-0.816182631,-0.75,-1,1
-0.901666699,-0.875,-1,1
-1.078494679,-1,-1,1
-0.916441203,-0.875,-1,1
-0.90972753,-0.875,-1,1
-0.73853262,-0.625,-1,1
-0.682451839,-0.625,-1,1
-0.393468704,-0.375,-1,1
-0.094378818,0,-1,1
0.165818914,0.25,-1,1
0.332773587,0.375,-1,1
0.431018903,0.5,-1,1
0.672554133,0.75,-1,1
0.906465832,1,-1,1
1.032078425,1.125,-1,1
1.032254386,1.125,-1,1
0.916974201,1,-1,1
1.01944506,1.125,-1,1
-0.701991033,-0.625,-1,1
-0.799540917,-0.75,1,2
-0.989687865,-0.875,-1,2
-1.07834459,-1,-1,2
-0.927462098,-0.875,-1,2
-0.817631947,-0.75,-1,2
-0.621261257,-0.5,-1,2
-0.599488513,-0.5,-1,2
-0.453852552,-0.375,-1,2
0.020252238,0.125,-1,2
0.175111753,0.25,-1,2
0.31744662,0.375,-1,2
0.573367349,0.625,-1,2
0.732961023,0.75,-1,2
0.999850026,1,-1,2
1.029556506,1.125,-1,2
1.012726817,1.125,-1,2
0.957885095,1,-1,2
0.768991724,0.875,-1,2
0.731535497,0.75,-1,2
0.478484306,0.5,-1,2
0.199678313,0.25,-1,2
-0.044471934,0,-1,2
-0.286184857,-0.25,-1,2
-0.571764838,-0.5,-1,2
-0.654683504,-0.625,-1,2
-0.762298064,-0.75,1,2
-0.785362519,-0.75,-1,2
-0.963874089,-0.875,-1,2
-1.03407492,-1,-1,2
-0.87679496,-0.875,-1,2
-0.821320437,-0.75,-1,2
-0.605441155,-0.5,-1,2
-0.385333668,-0.375,-1,2
-0.153026524,-0.125,-1,2
0.18317578,0.25,-1,2
0.318281259,0.375,-1,2
0.660088142,0.75,-1,2
0.846393534,0.875,-1,2
0.991116378,1,-1,2
0.986243637,1,-1,2
1.039328557,1.125,-1,2
1.068376612,1.125,-1,2
0.830827767,0.875,-1,2
0.648733137,0.75,-1,2
0.579323944,0.625,-1,2
0.040744037,0.125,-1,2
-0.06369649,0,-1,2
-0.107137462,0,-1,2
-0.542378254,-0.5,-1,2
-0.746727989,-0.625,-1,2
-0.595765755,-0.5,1,3
-0.222921048,-0.125,-1,3
-0.180606078,-0.125,-1,3
0.16161747,0.25,-1,3
0.494081693,0.5,-1,3
0.661209837,0.75,-1,3
0.871198711,0.875,-1,3
0.949821486,1,-1,3
1.043706588,1.125,-1,3
0.896654288,1,-1,3
0.933175553,1,-1,3
0.679381992,0.75,-1,3
0.66829345,0.75,-1,3
0.375187282,0.5,-1,3
0.202772899,0.25,-1,3
-0.132112995,-0.125,-1,3
-0.315499322,-0.25,-1,3
-0.487549234,-0.375,-1,3
-0.890096951,-0.875,-1,3
-1.023050809,-1,-1,3
-1.105483874,-1,-1,3
-0.939502036,-0.875,-1,3
-0.93164262,-0.875,-1,3
-0.91041317,-0.875,-1,3
0.813105342,0.875,-1,3
0.518784984,0.625,1,1
0.166785889,0.25,-1,1
-0.040653711,0,-1,1
-0.316094059,-0.25,-1,1
-0.386469833,-0.375,-1,1
-0.703817491,-0.625,-1,1
-0.909945768,-0.875,-1,1
-0.98168863,-0.875,-1,1
-1.054706534,-1,-1,1
-0.927374287,-0.875,-1,1
-0.884002214,-0.875,-1,1
-0.768777755,-0.75,-1,1
-0.583507237,-0.5,-1,1
-0.394109111,-0.375,-1,1
-0.22352852,-0.125,-1,1
0.132405808,0.25,-1,1
0.280675384,0.375,-1,1
0.486288245,0.5,-1,1
0.674161322,0.75,-1,1
0.952493193,1,-1,1
1.045287573,1.125,-1,1
0.875138826,1,-1,1
0.94982172,1,-1,1
0.878556999,1,-1,1
-0.750267492,-0.75,-1,1
-0.806932629,-0.75,1,2
-0.942302803,-0.875,-1,2
-1.010313533,-1,-1,2
-1.015331663,-1,-1,2
-0.843134147,-0.75,-1,2
-0.690056672,-0.625,-1,2
-0.528898349,-0.5,-1,2
-0.355693047,-0.25,-1,2
-0.028984807,0,-1,2
0.092308268,0.125,-1,2
0.407361384,0.5,-1,2
0.711648083,0.75,-1,2
0.776741284,0.875,-1,2
0.858086418,0.875,-1,2
1.125110163,1.125,-1,2
0.978101975,1,-1,2
0.972107959,1,-1,2
0.770256661,0.875,-1,2
0.681648923,0.75,-1,2
0.487013666,0.5,-1,2
0.218465796,0.25,-1,2
-0.008352689,0,-1,2
-0.193813962,-0.125,-1,2
-0.608327398,-0.5,-1,2
-0.692571243,-0.625,-1,2
-1.001540832,-1,1,2
-0.958284871,-0.875,-1,2
-0.862998507,-0.75,-1,2
-0.909368341,-0.875,-1,2
-0.891496157,-0.875,-1,2
-0.774028366,-0.75,-1,2
-0.524729346,-0.5,-1,2
-0.264003833,-0.25,-1,2
-0.093065994,0,-1,2
0.270615329,0.375,-1,2
0.339458233,0.375,-1,2
0.471644151,0.5,-1,2
0.737249891,0.75,-1,2
0.903661703,1,-1,2
0.961330223,1,-1,2
0.935643775,1,-1,2
1.035437778,1.125,-1,2
0.712789685,0.75,-1,2
0.62653511,0.75,-1,2
0.385450529,0.5,-1,2
0.184618749,0.25,-1,2
-0.078515655,0,-1,2
-0.245164908,-0.125,-1,2
-0.582655342,-0.5,-1,2
0.64907742,0.75,-1,2
0.86789297,0.875,1,0
1.036942826,1.125,-1,0
0.868371682,0.875,-1,0
1.103178502,1.125,-1,0
0.828896081,0.875,-1,0
0.79591269,0.875,-1,0
0.636298833,0.75,-1,0
0.43229475,0.5,-1,0
0.05752551,0.125,-1,0
-0.154715138,-0.125,-1,0
-0.408628962,-0.375,-1,0
-0.65573376,-0.625,-1,0
-0.770942231,-0.75,-1,0
-0.892394707,-0.875,-1,0
-1.012600782,-1,-1,0
-0.986202704,-0.875,-1,0
-0.751829988,-0.75,-1,0
-0.827615577,-0.75,-1,0
-0.611085863,-0.5,-1,0
-0.486696972,-0.375,-1,0
-0.255469846,-0.25,-1,0
0.006959921,0.125,-1,0
0.318911369,0.375,-1,0
0.452364039,0.5,-1,0
0.576083657,0.625,-1,0
0.864504968,0.875,1,0
0.92943447,1,-1,0
1.019306079,1.125,-1,0
0.981899302,1,-1,0
0.942563027,1,-1,0
0.813803932,0.875,-1,0
0.468346595,0.5,-1,0
0.230933917,0.25,-1,0
0.129635715,0.25,-1,0
-0.13476932,-0.125,-1,0
-0.463556564,-0.375,-1,0
-0.52540951,-0.5,-1,0
-0.787820718,-0.75,-1,0
-0.909017026,-0.875,-1,0
-0.968317901,-0.875,-1,0
-0.942234389,-0.875,-1,0
-0.833082517,-0.75,-1,0
-0.845605058,-0.75,-1,0
-0.78368967,-0.75,-1,0
-0.382327752,-0.375,-1,0
-0.28374409,-0.25,-1,0
0.119352235,0.125,-1,0
0.23730796,0.25,-1,0
0.614505101,0.625,-1,0
0.650115524,0.75,-1,0
0.430368782,0.5,1,1
0.346656952,0.375,-1,1
-0.064971543,0,-1,1
-0.170018617,-0.125,-1,1
-0.423031694,-0.375,-1,1
-0.671442411,-0.625,-1,1
-0.851230569,-0.75,-1,1
-0.795371584,-0.75,-1,1
-1.022045591,-1,-1,1
-1.001137738,-1,-1,1
-0.984133031,-0.875,-1,1
-0.847675488,-0.75,-1,1
-0.654175131,-0.625,-1,1
-0.276266192,-0.25,-1,1
-0.184041315,-0.125,-1,1
0.045313324,0.125,-1,1
0.30704393,0.375,-1,1
0.612597414,0.625,-1,1
0.657074821,0.75,-1,1
0.935350753,1,-1,1
0.881780001,1,-1,1
0.990254199,1,-1,1
0.831112619,0.875,-1,1
0.898637468,1,-1,1
-0.658113847,-0.625,-1,1
-0.557658525,-0.5,1,3
-0.256535109,-0.25,-1,3
-0.019896067,0,-1,3
0.300105113,0.375,-1,3
0.463068906,0.5,-1,3
0.734812655,0.75,-1,3
0.818823608,0.875,-1,3
0.895039255,1,-1,3
0.992876288,1,-1,3
0.973593947,1,-1,3
0.9800981,1,-1,3
0.786185027,0.875,-1,3
0.553422483,0.625,-1,3
0.386198778,0.5,-1,3
0.2404808,0.25,-1,3
-0.123446688,0,-1,3
-0.385309158,-0.375,-1,3
-0.49250473,-0.375,-1,3
-0.742953205,-0.625,-1,3
-0.916653699,-0.875,-1,3
-1.028159779,-1,-1,3
-1.104147221,-1,-1,3
-0.949448665,-0.875,-1,3
-0.883158547,-0.875,-1,3
0.729657707,0.75,-1,3
0.406048019,0.5,1,1
0.37245892,0.375,-1,1
0.06586128,0.125,-1,1
-0.328920446,-0.25,-1,1
-0.379245097,-0.375,-1,1
-0.70285989,-0.625,-1,1
-0.805710279,-0.75,-1,1
-0.925362435,-0.875,-1,1
-1.05766016,-1,-1,1
-1.190019858,-1,-1,1
-0.879885147,-0.875,-1,1
-0.814340703,-0.75,-1,1
-0.655182059,-0.625,-1,1
-0.367526289,-0.25,-1,1
-0.205202256,-0.125,-1,1
0.141568687,0.25,-1,1
0.349407982,0.375,-1,1
0.491986547,0.5,-1,1
0.809283883,0.875,-1,1
0.924559375,1,-1,1
1.064458259,1.125,-1,1
0.936388607,1,-1,1
0.896988238,1,-1,1
0.882897516,1,-1,1
-0.659940414,-0.625,-1,1
-0.802185344,-0.75,1,2
-0.95983341,-0.875,-1,2
-1.016186658,-1,-1,2
-0.92975534,-0.875,-1,2
-0.752093098,-0.75,-1,2
-0.687561523,-0.625,-1,2
-0.556105712,-0.5,-1,2
-0.379362199,-0.375,-1,2
-0.058770607,0,-1,2
0.122203109,0.125,-1,2
0.414008543,0.5,-1,2
0.667937511,0.75,-1,2
0.855510978,0.875,-1,2
0.959342256,1,-1,2
1.085123008,1.125,-1,2
1.126461921,1.125,-1,2
0.806695606,0.875,-1,2
0.70130861,0.75,-1,2
0.596071278,0.625,-1,2
0.312715721,0.375,-1,2
0.192892454,0.25,-1,2
-0.055197885,0,-1,2
-0.261283313,-0.25,-1,2
-0.488806714,-0.375,-1,2
0.658587336,0.75,-1,2
0.803232008,0.875,1,0
1.016395719,1.125,-1,0
0.972498952,1,-1,0
0.878957985,1,-1,0
0.891735371,1,-1,0
0.764545385,0.875,-1,0
0.533019486,0.625,-1,0
0.385658781,0.5,-1,0
0.110073522,0.125,-1,0
-0.171484746,-0.125,-1,0
-0.400261605,-0.375,-1,0
-0.580508706,-0.5,-1,0
-0.821367935,-0.75,-1,0
-0.992350624,-0.875,-1,0
-0.998689809,-0.875,-1,0
-0.986429832,-0.875,-1,0
-0.904858746,-0.875,-1,0
-0.829210629,-0.75,-1,0
-0.693652451,-0.625,-1,0
-0.411823203,-0.375,-1,0
-0.226170915,-0.125,-1,0
0.088476003,0.125,-1,0
0.272641093,0.375,-1,0
0.508596495,0.625,-1,0
-0.713602312,-0.625,-1,0
-0.574182799,-0.5,1,3
-0.344536478,-0.25,-1,3
-0.099379325,0,-1,3
0.34434977,0.375,-1,3
0.439835001,0.5,-1,3
0.727809011,0.75,-1,3
0.851769656,0.875,-1,3
1.07235174,1.125,-1,3
1.061115852,1.125,-1,3
0.900928895,1,-1,3
0.894615324,1,-1,3
0.853203934,0.875,-1,3
0.633284851,0.75,-1,3
0.557321396,0.625,-1,3
0.153048107,0.25,-1,3
-0.203841674,-0.125,-1,3
-0.307336488,-0.25,-1,3
-0.626558709,-0.625,-1,3
-0.746615512,-0.625,-1,3
-0.814777169,-0.75,-1,3
-0.954125233,-0.875,-1,3
-0.978318916,-0.875,-1,3
-0.974239136,-0.875,-1,3
-0.871095657,-0.75,-1,3
0.69981857,0.75,-1,3
0.311123504,0.375,1,1
0.30679986,0.375,-1,1
0.101431807,0.125,-1,1
-0.309899744,-0.25,-1,1
-0.561609915,-0.5,-1,1
-0.617399735,-0.5,-1,1
-0.933678519,-0.875,-1,1
-1.059632433,-1,-1,1
-0.939772922,-0.875,-1,1
-1.03395309,-1,-1,1
-0.82972669,-0.75,-1,1
-0.881531906,-0.875,-1,1
-0.656348334,-0.625,-1,1
-0.380057458,-0.375,-1,1
-0.117589614,0,-1,1
0.127175053,0.25,-1,1
0.352275975,0.375,-1,1
0.545833714,0.625,-1,1
0.709154254,0.75,-1,1
0.924981674,1,-1,1
0.948563564,1,-1,1
1.029319281,1.125,-1,1
1.037206104,1.125,-1,1
0.701690243,0.75,-1,1
-0.579510767,-0.5,-1,1
-0.905435445,-0.875,1,2
-0.867206033,-0.75,-1,2
-0.889792434,-0.875,-1,2
-1.07978425,-1,-1,2
-0.878495093,-0.875,-1,2
-0.505009481,-0.5,-1,2
-0.577259779,-0.5,-1,2
-0.30435255,-0.25,-1,2
-0.070711202,0,-1,2
0.246088681,0.25,-1,2
0.47425889,0.5,-1,2
0.545982889,0.625,-1,2
0.759148441,0.875,-1,2
0.942023992,1,-1,2
0.983558598,1,-1,2
1.174811744,1.125,-1,2
0.971897685,1,-1,2
0.858017749,0.875,-1,2
0.602079228,0.625,-1,2
0.361536103,0.375,-1,2
0.274297611,0.375,-1,2
-0.045359415,0,-1,2
-0.23308907,-0.125,-1,2
-0.567835525,-0.5,-1,2
-0.643753262,-0.625,-1,2
-0.988974882,-0.875,1,2
-0.849512436,-0.75,-1,2
-0.939649924,-0.875,-1,2
-0.968127639,-0.875,-1,2
-0.973108801,-0.875,-1,2
-0.778221089,-0.75,-1,2
-0.544102055,-0.5,-1,2
-0.25333431,-0.25,-1,2
-0.167190742,-0.125,-1,2
0.24801517,0.25,-1,2
0.592883747,0.625,-1,2
0.577880721,0.625,-1,2
0.82330174,0.875,-1,2
0.871276717,0.875,-1,2
0.86628113,0.875,-1,2
1.099543368,1.125,-1,2
0.989963686,1,-1,2
0.790968844,0.875,-1,2
0.669329564,0.75,-1,2
0.43774068,0.5,-1,2
0.114783121,0.125,-1,2
-0.235222702,-0.125,-1,2
-0.282347573,-0.25,-1,2
-0.541742697,-0.5,-1,2
-0.747881803,-0.625,-1,2
-0.568860412,-0.5,1,3
-0.407489062,-0.375,-1,3
-0.068302685,0,-1,3
0.229558482,0.25,-1,3
0.378909133,0.5,-1,3
0.693166583,0.75,-1,3
0.807790838,0.875,-1,3
0.933706863,1,-1,3
0.894508914,1,-1,3
0.933636431,1,-1,3
0.946755729,1,-1,3
0.734298332,0.75,-1,3
0.624336525,0.625,-1,3
0.537006824,0.625,-1,3
0.212668293,0.25,-1,3
-0.020755408,0,-1,3
-0.171837388,-0.125,-1,3
-0.478970393,-0.375,-1,3
-0.721986574,-0.625,-1,3
-0.753032404,-0.75,-1,3
-1.039885627,-1,-1,3
-1.047742004,-1,-1,3
-0.81757892,-0.75,-1,3
-0.828615113,-0.75,-1,3
-0.710083996,-0.625,-1,3
-0.476644095,-0.375,1,3
-0.297668917,-0.25,-1,3
-0.052057227,0,-1,3
0.190792482,0.25,-1,3
0.414817284,0.5,-1,3
0.594580224,0.625,-1,3
0.822848669,0.875,-1,3
0.900244419,1,-1,3
1.097516531,1.125,-1,3
1.004342595,1.125,-1,3
0.989976854,1,-1,3
0.780267501,0.875,-1,3
0.60714052,0.625,-1,3
0.486119372,0.5,-1,3
0.2602755,0.375,-1,3
-0.091779043,0,-1,3
-0.219061643,-0.125,-1,3
-0.528444289,-0.5,-1,3
-0.724052048,-0.625,-1,3
-0.736008667,-0.625,-1,3
-0.867327427,-0.75,-1,3
-0.935353575,-0.875,-1,3
-0.931849638,-0.875,-1,3
-0.898811383,-0.875,-1,3
-0.715253746,-0.625,-1,3
-0.731907168,-0.625,1,2
-1.103235792,-1,-1,2
-1.044547669,-1,-1,2
-0.989267166,-0.875,-1,2
-0.880521895,-0.875,-1,2
-0.876250437,-0.875,-1,2
-0.524672653,-0.5,-1,2
-0.287138085,-0.25,-1,2
-0.160585891,-0.125,-1,2
0.138100109,0.25,-1,2
0.311337313,0.375,-1,2
0.727780062,0.75,-1,2
0.816566328,0.875,-1,2
0.900013897,1,-1,2
0.922248726,1,-1,2
1.002538303,1.125,-1,2
1.059977339,1.125,-1,2
0.846544353,0.875,-1,2
0.686293197,0.75,-1,2
0.36911113,0.375,-1,2
0.229890313,0.25,-1,2
0.023472166,0.125,-1,2
-0.37667334,-0.375,-1,2
-0.429260041,-0.375,-1,2
0.881439686,1,-1,2
0.750580644,0.875,1,0
0.814159617,0.875,-1,0
0.994373059,1,-1,0
1.029594047,1.125,-1,0
0.885231997,1,-1,0
0.738905316,0.75,-1,0
0.562542858,0.625,-1,0
0.263458781,0.375,-1,0
-0.022134036,0,-1,0
-0.044602004,0,-1,0
-0.376456946,-0.375,-1,0
-0.696883662,-0.625,-1,0
-0.714074796,-0.625,-1,0
-1.009492651,-1,-1,0
-0.996298796,-0.875,-1,0
-0.943181507,-0.875,-1,0
-1.000328482,-1,-1,0
-0.851791892,-0.75,-1,0
-0.65921657,-0.625,-1,0
-0.315936848,-0.25,-1,0
-0.185685376,-0.125,-1,0
0.003175142,0.125,-1,0
0.263054005,0.375,-1,0
0.489222419,0.5,-1,0
0.799506161,0.875,-1,0
0.840633668,0.875,1,0
0.9043113,1,-1,0
1.016520885,1.125,-1,0
0.96922428,1,-1,0
0.947096686,1,-1,0
0.817953689,0.875,-1,0
0.638953155,0.75,-1,0
0.384499659,0.5,-1,0
0.138836365,0.25,-1,0
-0.021852506,0,-1,0
-0.479174083,-0.375,-1,0
-0.637465527,-0.625,-1,0
-0.910014184,-0.875,-1,0
-0.852744214,-0.75,-1,0
-0.986165854,-0.875,-1,0
-1.016728523,-1,-1,0
-1.062574966,-1,-1,0
-0.814109982,-0.75,-1,0
-0.679677712,-0.625,-1,0
-0.549788545,-0.5,-1,0
-0.29998675,-0.25,-1,0
-0.022469813,0,-1,0
0.261292252,0.375,-1,0
0.39245626,0.5,-1,0
0.694238101,0.75,-1,0
0.552577077,0.625,1,1
0.252356213,0.375,-1,1
-0.017947788,0,-1,1
-0.196638538,-0.125,-1,1
-0.376132392,-0.375,-1,1
-0.692891818,-0.625,-1,1
-0.860082114,-0.75,-1,1
-1.042408621,-1,-1,1
-1.064696934,-1,-1,1
-0.944845123,-0.875,-1,1
-0.925791214,-0.875,-1,1
-0.736092347,-0.625,-1,1
-0.56553815,-0.5,-1,1
-0.370575971,-0.25,-1,1
-0.102223925,0,-1,1
0.201834041,0.25,-1,1
0.37952555,0.5,-1,1
0.592204219,0.625,-1,1
0.747075392,0.75,-1,1
0.803165264,0.875,-1,1
0.940211287,1,-1,1
1.022547728,1.125,-1,1
0.881704185,1,-1,1
0.893847658,1,-1,1
-0.684294606,-0.625,-1,1
-0.501968832,-0.5,1,3
-0.257676462,-0.25,-1,3
-0.029726174,0,-1,3
0.216583736,0.25,-1,3
0.453371221,0.5,-1,3
0.727034268,0.75,-1,3
0.820686044,0.875,-1,3
0.754123559,0.875,-1,3
0.961185969,1,-1,3
1.001545485,1.125,-1,3
0.985617234,1,-1,3
0.887758685,1,-1,3
0.546335521,0.625,-1,3
0.45094939,0.5,-1,3
0.173257981,0.25,-1,3
-0.108842542,0,-1,3
-0.336988595,-0.25,-1,3
-0.564069719,-0.5,-1,3
-0.74018618,-0.625,-1,3
-0.874206644,-0.75,-1,3
-1.023402428,-1,-1,3
-1.07339922,-1,-1,3
-0.892003672,-0.875,-1,3
-0.87628116,-0.875,-1,3
0.807129571,0.875,-1,3
0.443691551,0.5,1,1
0.236979006,0.25,-1,1
0.13191011,0.25,-1,1
-0.11861035,0,-1,1
-0.526751841,-0.5,-1,1
-0.646709245,-0.625,-1,1
-0.732249684,-0.625,-1,1
-0.846643476,-0.75,-1,1
-1.08641774,-1,-1,1
-0.873251884,-0.75,-1,1
-0.870969346,-0.75,-1,1
-0.774079191,-0.75,-1,1
-0.628857695,-0.625,-1,1
-0.465453942,-0.375,-1,1
-0.149715688,-0.125,-1,1
0.075954584,0.125,-1,1
0.502088878,0.625,-1,1
0.57552263,0.625,-1,1
0.737849556,0.75,-1,1
0.890014537,1,-1,1
0.93258962,1,-1,1
1.146004939,1.125,-1,1
1.005338091,1.125,-1,1
0.866037828,0.875,-1,1
-0.627679796,-0.625,-1,1
-0.511383915,-0.5,1,3
-0.285902913,-0.25,-1,3
